frame,second,id,label,bbox,distance_m,speed_kmh
236,7.87,203,car,"491,431,532,454",33.54,87.74
236,7.87,204,car,"575,437,599,450",57.29,92.15
237,7.91,87,car,"906,427,1035,504",10.66,81.97
237,7.91,198,car,"773,431,798,448",55.0,104.17
237,7.91,202,car,"340,433,421,469",16.98,88.83
237,7.91,203,car,"488,431,530,457",32.74,88.99
237,7.91,204,car,"575,437,600,451",55.0,94.18
238,7.94,87,car,"905,426,1034,503",10.66,82.16
238,7.94,198,car,"774,431,799,449",55.0,98.21
238,7.94,202,car,"320,436,402,470",16.77,89.11
238,7.94,203,car,"482,432,516,456",40.44,87.82
238,7.94,204,car,"559,435,590,451",44.35,92.03
239,7.97,87,car,"908,425,1031,504",11.18,82.16
239,7.97,198,car,"771,432,796,449",55.0,95.56
239,7.97,202,car,"310,436,394,472",16.37,86.85
239,7.97,203,car,"472,434,514,461",32.74,86.47
239,7.97,204,car,"566,437,591,452",55.0,90.73
240,8.01,87,car,"904,425,1029,503",11.0,82.34
240,8.01,198,car,"770,432,795,449",55.0,92.27
240,8.01,202,car,"294,436,377,476",16.57,86.0
240,8.01,203,car,"524,436,550,458",52.88,94.47
240,8.01,205,car,"469,432,510,461",33.54,85.34
241,8.04,87,car,"907,425,1027,502",11.46,82.33
241,8.04,198,car,"782,431,803,449",65.48,93.72
241,8.04,202,car,"261,439,371,478",12.5,86.12
241,8.04,203,car,"600,439,586,453",inf,113.35
241,8.04,205,car,"471,435,498,458",50.93,85.61
241,8.04,205,car,"470,435,498,458",49.11,85.7
242,8.07,87,car,"907,422,1024,500",11.75,82.71
242,8.07,198,car,"755,429,786,447",44.35,92.27
242,8.07,202,car,"236,435,352,480",11.85,85.66
242,8.07,205,car,"446,431,497,460",26.96,85.83
242,8.07,206,car,"554,437,579,452",55.0,104.63
243,8.11,87,car,"907,421,1023,500",11.85,83.2
243,8.11,202,car,"219,435,333,483",12.06,85.0
243,8.11,205,car,"441,430,487,459",29.89,86.03
243,8.11,206,car,"555,437,579,452",57.29,103.66
243,8.11,207,car,"494,434,529,457",39.29,94.67
243,8.11,208,car,"648,431,669,444",65.48,104.45
244,8.14,87,car,"901,424,1021,499",11.46,83.34
244,8.14,202,car,"204,437,311,484",12.85,85.13
244,8.14,205,car,"424,432,481,459",24.12,87.03
244,8.14,206,car,"548,437,573,452",55.0,101.16
244,8.14,207,car,"487,432,522,454",39.29,92.23
244,8.14,209,car,"764,431,786,447",62.5,98.72
245,8.17,87,car,"903,422,1019,498",11.85,83.87
245,8.17,202,car,"158,438,288,487",10.58,86.36
245,8.17,206,car,"537,435,567,452",45.83,98.81
245,8.17,209,car,"778,430,802,447",57.29,111.66
246,8.21,87,car,"904,422,1018,496",12.06,84.31
246,8.21,202,car,"116,436,267,490",9.11,86.87
246,8.21,206,car,"533,435,564,452",44.35,98.05
246,8.21,209,car,"784,429,802,446",76.39,113.77
246,8.21,210,car,"414,433,462,461",28.65,91.34
247,8.24,87,car,"902,422,1016,496",12.06,84.09
247,8.24,202,car,"90,438,239,491",9.23,86.89
247,8.24,206,car,"525,437,558,453",41.67,94.89
247,8.24,209,car,"780,429,802,447",62.5,110.39
247,8.24,210,car,"399,430,457,463",23.71,85.85
247,8.24,211,car,"628,434,650,446",62.5,101.44
248,8.27,87,car,"901,423,1016,497",11.96,84.07
248,8.27,202,car,"58,438,216,494",8.7,87.36
248,8.27,206,car,"529,437,557,453",49.11,94.12
248,8.27,209,car,"778,432,801,448",59.78,108.7
248,8.27,210,car,"391,430,449,464",23.71,85.12
248,8.27,211,car,"622,435,645,447",59.78,98.4
249,8.31,87,car,"900,426,1014,497",12.06,84.22
249,8.31,202,car,"24,439,179,500",8.87,87.17
249,8.31,206,car,"521,436,554,455",41.67,93.27
249,8.31,209,car,"776,433,800,449",57.29,108.8
249,8.31,210,car,"372,430,446,464",18.58,84.13
249,8.31,211,car,"616,435,643,448",50.93,96.36
250,8.34,87,car,"900,421,1013,496",12.17,84.65
250,8.34,202,car,"-19,437,140,499",8.65,86.11
250,8.34,206,car,"514,436,549,456",39.29,94.23
250,8.34,209,car,"774,431,797,448",59.78,105.6
250,8.34,210,car,"362,429,428,463",20.83,84.54
250,8.34,211,car,"618,435,642,447",57.29,100.18
251,8.38,87,car,"901,428,1013,495",12.28,83.91
251,8.38,202,car,"-2,439,103,504",13.1,84.46
251,8.38,206,car,"509,438,544,458",39.29,92.68
251,8.38,210,car,"350,432,427,465",17.86,83.46
251,8.38,211,car,"626,434,647,448",65.48,98.99
251,8.38,212,car,"415,433,469,464",25.46,83.82
252,8.41,87,car,"899,421,1011,495",12.28,83.41
252,8.41,202,car,"0,440,61,504",22.54,84.36
252,8.41,206,car,"506,436,538,458",42.97,91.97
252,8.41,210,car,"339,432,410,465",19.37,84.37
252,8.41,211,car,"696,431,708,448",114.58,108.86
252,8.41,213,car,"622,435,645,448",59.78,90.18
253,8.44,87,car,"897,426,1013,494",11.85,82.89
253,8.44,206,car,"497,434,537,459",34.38,90.07
253,8.44,210,car,"402,433,453,466",26.96,89.43
253,8.44,210,car,"409,433,453,466",31.25,94.99
253,8.44,210,car,"416,433,453,466",37.16,99.54
253,8.44,211,car,"685,433,708,448",59.78,106.82
253,8.44,213,car,"627,435,648,448",65.48,86.78
254,8.48,87,car,"898,418,1009,493",12.39,82.56
254,8.48,210,car,"542,434,531,459",inf,107.43
254,8.48,211,car,"683,431,711,447",49.11,107.04
254,8.48,213,car,"633,433,654,447",65.48,90.68
254,8.48,214,car,"319,433,399,468",17.19,85.07
254,8.48,215,car,"380,435,441,466",22.54,86.65
255,8.51,87,car,"900,420,1008,492",12.73,82.11
255,8.51,211,car,"678,430,709,446",44.35,103.08
255,8.51,213,car,"627,432,651,447",57.29,91.72
255,8.51,215,car,"365,432,429,467",21.48,87.35
255,8.51,216,car,"488,435,528,458",34.38,90.24
256,8.54,87,car,"903,419,1008,492",13.1,83.2
256,8.54,211,car,"676,429,709,446",41.67,104.02
256,8.54,213,car,"628,431,653,446",55.0,94.72
256,8.54,215,car,"356,431,420,466",21.48,87.51
256,8.54,216,car,"479,431,522,456",31.98,90.04
256,8.54,217,car,"282,429,368,469",15.99,87.69
257,8.58,87,car,"900,421,1008,492",12.73,84.19
257,8.58,216,car,"477,431,515,455",36.18,91.32
257,8.58,217,car,"273,428,402,471",10.66,85.3
258,8.61,87,car,"899,421,1009,493",12.5,84.23
258,8.61,216,car,"467,431,511,458",31.25,91.57
258,8.61,218,car,"773,431,797,447",57.29,86.64
258,8.61,219,car,"332,432,390,468",23.71,82.75
259,8.64,87,car,"895,421,1010,493",11.96,84.32
259,8.64,216,car,"452,428,505,456",25.94,90.87
259,8.64,220,car,"525,434,552,448",50.93,94.4
259,8.64,221,car,"233,426,372,473",9.89,82.8
259,8.64,222,car,"230,427,322,472",14.95,84.23
259,8.64,223,car,"616,430,651,449",39.29,91.11
260,8.68,87,car,"895,426,1010,494",11.96,84.21
260,8.68,216,car,"447,432,495,460",28.65,90.1
260,8.68,222,car,"200,425,304,473",13.22,85.73
260,8.68,222,car,"196,425,304,473",12.73,86.23
260,8.68,223,car,"623,431,653,448",45.83,95.6
260,8.68,224,car,"294,431,367,470",18.84,84.54
261,8.71,87,car,"896,427,1010,494",12.06,83.09
261,8.71,222,car,"164,424,344,477",7.64,85.91
261,8.71,223,car,"624,431,651,447",50.93,92.85
261,8.71,225,car,"698,432,721,447",59.78,84.86
262,8.74,87,car,"897,426,1009,495",12.28,82.38
262,8.74,222,car,"147,426,266,479",11.55,86.25
262,8.74,222,car,"144,426,266,479",11.27,86.92
262,8.74,225,car,"698,432,720,446",62.5,89.15
262,8.74,226,car,"439,431,484,462",30.56,86.57
263,8.78,87,car,"897,425,1009,495",12.28,82.55
263,8.78,222,car,"114,426,251,478",10.04,86.72
263,8.78,222,car,"110,425,251,478",9.75,86.53
263,8.78,226,car,"424,432,469,463",30.56,85.27
263,8.78,227,car,"772,433,797,449",55.0,92.0
264,8.81,87,car,"896,427,1008,495",12.28,82.28
264,8.81,222,car,"79,427,223,484",9.55,86.32
264,8.81,226,car,"406,432,465,464",23.31,86.37
264,8.81,227,car,"770,433,795,450",55.0,88.93
264,8.81,228,car,"213,430,290,480",17.86,82.3
264,8.81,229,car,"161,427,284,483",11.18,81.44
265,8.84,87,car,"896,425,1007,494",12.39,82.14
265,8.84,222,car,"12,427,178,486",8.28,87.1
265,8.84,226,car,"401,431,456,464",25.0,85.84
265,8.84,227,car,"773,434,796,450",59.78,91.31
265,8.84,229,car,"141,428,263,487",11.27,82.72
265,8.84,230,car,"594,438,621,452",50.93,91.26
266,8.88,87,car,"896,425,1004,493",12.73,83.18
266,8.88,226,car,"388,430,446,463",23.71,86.14
266,8.88,227,car,"769,431,795,450",52.88,93.94
266,8.88,229,car,"68,425,236,489",8.18,85.4
266,8.88,230,car,"583,436,620,453",37.16,90.6
267,8.91,87,car,"897,426,1002,492",13.1,83.42
267,8.91,226,car,"375,433,439,464",21.48,85.42
267,8.91,227,car,"770,433,795,450",55.0,94.78
267,8.91,229,car,"14,425,203,494",7.28,86.65
267,8.91,230,car,"574,435,613,453",35.26,87.56
268,8.94,87,car,"897,426,1000,491",13.35,83.49
268,8.94,226,car,"364,430,427,465",21.83,85.82
268,8.94,229,car,"-15,423,171,497",7.39,87.16
268,8.94,230,car,"580,435,618,452",36.18,88.11
269,8.98,87,car,"897,424,1001,490",13.22,83.87
269,8.98,226,car,"353,426,416,465",21.83,86.05
269,8.98,229,car,"-5,416,129,499",10.26,87.49
269,8.98,230,car,"540,437,579,454",35.26,94.64
270,9.01,87,car,"893,420,1001,490",12.73,83.83
270,9.01,226,car,"335,426,404,466",19.93,86.83
270,9.01,229,car,"0,421,87,497",15.8,87.72
270,9.01,230,car,"538,434,580,453",32.74,94.65
270,9.01,231,car,"477,436,506,450",47.41,92.48
270,9.01,232,car,"765,432,790,449",55.0,94.47
271,9.04,87,car,"897,422,998,490",13.61,83.73
271,9.04,226,car,"323,429,391,467",20.22,85.64
271,9.04,229,car,"0,425,37,498",37.16,88.64
271,9.04,232,car,"767,433,790,450",59.78,101.8
272,9.08,87,car,"897,424,997,491",13.75,83.12
272,9.08,226,car,"311,429,380,470",19.93,87.2
272,9.08,232,car,"766,434,789,451",59.78,96.19
272,9.08,233,car,"539,431,573,454",40.44,83.19
273,9.11,87,car,"897,425,996,491",13.89,82.69
273,9.11,226,car,"295,431,368,471",18.84,88.35
273,9.11,232,car,"764,435,789,451",55.0,93.32
274,9.14,87,car,"895,425,995,490",13.75,82.08
274,9.14,226,car,"283,431,353,474",19.64,88.15
274,9.14,232,car,"713,430,753,446",34.38,103.53
274,9.14,234,car,"570,437,599,455",47.41,81.87
274,9.14,235,car,"526,436,556,454",45.83,81.81
275,9.18,87,car,"895,424,993,491",14.03,82.03
275,9.18,226,car,"251,432,337,476",15.99,89.84
275,9.18,232,car,"748,432,768,446",68.75,103.92
275,9.18,232,car,"750,433,768,446",76.39,101.38
275,9.18,235,car,"518,439,551,456",41.67,89.23
276,9.21,87,car,"896,428,989,491",14.78,81.5
276,9.21,226,car,"226,432,321,479",14.47,92.56
276,9.21,232,car,"765,436,794,455",47.41,109.56
276,9.21,232,car,"771,436,794,455",59.78,117.79
276,9.21,235,car,"502,439,546,459",31.25,93.18
277,9.24,87,car,"897,429,986,491",15.45,82.05
277,9.24,226,car,"208,433,306,479",14.03,93.1
277,9.24,235,car,"494,436,543,461",28.06,94.5
277,9.24,236,car,"725,432,750,448",55.0,94.33
277,9.24,237,car,"766,435,794,454",49.11,92.8
278,9.28,87,car,"890,429,986,492",14.32,82.57
278,9.28,226,car,"181,436,285,479",13.22,93.24
278,9.28,235,car,"488,444,530,462",32.74,94.12
278,9.28,236,car,"722,435,744,449",62.5,92.92
278,9.28,237,car,"763,437,790,456",50.93,91.39
279,9.31,87,car,"891,430,988,492",14.18,83.34
279,9.31,226,car,"158,436,263,486",13.1,94.56
279,9.31,236,car,"653,437,697,449",31.25,123.38
280,9.34,87,car,"890,430,986,492",14.32,83.77
280,9.34,226,car,"124,434,246,488",11.27,94.46
280,9.34,238,car,"480,442,517,463",37.16,89.81
280,9.34,239,car,"761,439,786,457",55.0,94.53
281,9.38,87,car,"890,428,985,491",14.47,83.61
281,9.38,226,car,"104,433,219,490",11.96,94.11
281,9.38,238,car,"475,441,513,463",36.18,89.95
282,9.41,87,car,"887,428,984,492",14.18,83.35
282,9.41,226,car,"55,433,184,492",10.66,93.94
282,9.41,238,car,"457,436,505,462",28.65,89.68
282,9.41,240,car,"530,446,560,460",45.83,89.24
282,9.41,241,car,"516,442,556,462",34.38,86.93
282,9.41,242,car,"761,437,785,453",57.29,91.56
283,9.44,87,car,"888,427,983,491",14.47,83.2
283,9.44,226,car,"4,430,158,496",8.93,94.88
283,9.44,238,car,"451,444,492,464",33.54,91.31
283,9.44,242,car,"747,433,770,448",59.78,103.85
283,9.44,243,car,"581,436,607,452",52.88,89.91
284,9.48,87,car,"887,427,983,490",14.32,83.03
284,9.48,226,car,"-26,432,124,498",9.17,93.8
284,9.48,226,car,"-30,431,124,498",8.93,92.57
284,9.48,238,car,"439,435,492,465",25.94,91.31
284,9.48,242,car,"743,432,764,446",65.48,103.74
284,9.48,243,car,"566,437,596,453",45.83,98.7
284,9.48,244,car,"502,441,540,461",36.18,88.52
285,9.51,87,car,"887,425,981,489",14.63,84.25
285,9.51,226,car,"1,424,89,499",15.62,91.58
285,9.51,242,car,"734,431,757,445",59.78,114.06
286,9.54,87,car,"884,425,980,488",14.32,84.44
286,9.54,226,car,"1,427,53,497",26.44,89.69
286,9.54,242,car,"729,431,754,445",55.0,111.3
286,9.54,245,car,"432,435,481,465",28.06,84.7
286,9.54,246,car,"488,434,543,464",25.0,84.19
286,9.54,247,car,"605,433,633,449",49.11,88.23
287,9.58,87,car,"883,424,977,487",14.63,84.62
287,9.58,242,car,"766,432,781,447",91.67,116.1
287,9.58,245,car,"416,435,469,466",25.94,89.49
287,9.58,246,car,"475,434,531,464",24.55,87.6
287,9.58,247,car,"628,431,652,446",57.29,101.53
288,9.61,87,car,"884,424,978,488",14.63,84.43
288,9.61,242,car,"760,430,778,447",76.39,109.39
288,9.61,245,car,"399,435,465,466",20.83,91.1
288,9.61,246,car,"447,433,525,465",17.63,90.05
288,9.61,247,car,"626,430,649,447",59.78,94.92
289,9.64,87,car,"885,423,976,487",15.11,83.75
289,9.64,242,car,"761,430,783,448",62.5,105.33
289,9.64,245,car,"397,435,454,466",24.12,90.04
289,9.64,247,car,"595,430,632,449",37.16,98.14
290,9.68,87,car,"879,423,975,488",14.32,82.21
290,9.68,242,car,"758,435,780,449",62.5,93.93
290,9.68,248,car,"538,436,572,455",40.44,84.85
290,9.68,249,car,"644,434,669,448",55.0,86.6
290,9.68,250,car,"458,435,516,464",23.71,82.85
291,9.71,87,car,"883,424,974,487",15.11,82.43
291,9.71,242,car,"760,434,783,449",59.78,93.08
291,9.71,248,car,"537,438,570,456",41.67,88.86
291,9.71,248,car,"538,438,570,456",42.97,90.19
291,9.71,250,car,"438,438,498,464",22.92,89.42
291,9.71,250,car,"436,439,498,464",22.18,91.61
291,9.71,251,car,"376,436,437,470",22.54,86.32
292,9.74,87,car,"880,425,972,487",14.95,82.65
292,9.74,242,car,"757,433,780,450",59.78,89.91
292,9.74,250,car,"390,441,476,470",15.99,94.11
292,9.74,252,car,"451,436,498,462",29.26,87.98
293,9.78,87,car,"878,425,972,486",14.63,83.55
293,9.78,242,car,"756,435,779,451",59.78,94.54
293,9.78,250,car,"306,438,397,476",15.11,101.15
293,9.78,252,car,"390,442,450,471",22.92,106.56
293,9.78,252,car,"382,442,450,471",20.22,112.75
293,9.78,252,car,"374,443,450,471",18.09,115.84
294,9.81,87,car,"876,426,971,486",14.47,85.02
294,9.81,242,car,"748,433,774,451",52.88,101.32
294,9.81,253,car,"439,437,483,463",31.25,94.58
294,9.81,254,car,"435,437,480,464",30.56,94.26
294,9.81,255,car,"380,440,443,473",21.83,90.18
295,9.84,87,car,"874,424,969,485",14.47,86.02
295,9.84,242,car,"751,432,776,449",55.0,105.17
295,9.84,254,car,"428,436,481,465",25.94,95.75
295,9.84,255,car,"353,439,432,474",17.41,96.45
296,9.88,87,car,"875,424,969,484",14.63,85.8
296,9.88,242,car,"754,431,777,448",59.78,103.8
296,9.88,255,car,"253,439,346,480",14.78,106.69
296,9.88,255,car,"244,439,346,480",13.48,111.82
296,9.88,256,car,"549,433,585,454",38.19,87.81
296,9.88,257,car,"335,438,418,475",16.57,83.39
297,9.91,87,car,"870,422,966,482",14.32,86.34
297,9.91,242,car,"759,431,780,448",65.48,103.56
297,9.91,257,car,"290,435,399,482",12.61,93.14
297,9.91,258,car,"403,435,465,468",22.18,89.3
298,9.94,87,car,"874,424,963,480",15.45,86.37
298,9.94,242,car,"747,430,773,447",52.88,105.41
298,9.94,257,car,"226,430,384,484",8.7,96.36
298,9.94,258,car,"395,432,456,469",22.54,91.48
298,9.94,259,car,"535,432,577,456",32.74,94.43
298,9.94,260,car,"614,432,644,450",45.83,100.2
299,9.98,87,car,"871,422,963,479",14.95,85.41
299,9.98,242,car,"747,428,772,447",55.0,99.91
299,9.98,257,car,"207,429,369,487",8.49,94.71
299,9.98,258,car,"371,430,449,469",17.63,91.18
299,9.98,259,car,"528,430,568,455",34.38,92.08
300,10.01,87,car,"871,424,962,479",15.11,84.23
300,10.01,242,car,"749,430,774,447",55.0,95.39
300,10.01,257,car,"170,426,347,490",7.77,93.61
300,10.01,258,car,"368,428,440,470",19.1,90.22
300,10.01,259,car,"528,430,570,455",32.74,89.93
300,10.01,261,car,"603,433,633,450",45.83,85.29
301,10.04,87,car,"872,420,961,478",15.45,83.87
301,10.04,242,car,"744,430,770,447",52.88,95.28
301,10.04,257,car,"139,441,314,490",7.86,94.51
301,10.04,258,car,"353,429,432,470",17.41,89.45
301,10.04,259,car,"468,432,515,459",29.26,100.26
301,10.04,259,car,"461,432,515,459",25.46,106.45
301,10.04,261,car,"598,433,627,449",47.41,87.0
302,10.08,87,car,"873,427,960,480",15.8,83.14
302,10.08,242,car,"749,432,774,448",55.0,94.48
302,10.08,257,car,"100,440,287,495",7.35,91.11
302,10.08,258,car,"335,431,415,473",17.19,88.64
302,10.08,261,car,"599,435,628,451",47.41,88.2
302,10.08,262,car,"509,434,556,459",29.26,87.15
303,10.11,87,car,"871,425,958,480",15.8,82.91
303,10.11,242,car,"749,430,774,447",55.0,91.42
303,10.11,257,car,"6,430,242,497",5.83,88.7
303,10.11,258,car,"321,429,409,474",15.62,86.05
303,10.11,261,car,"592,433,629,451",37.16,88.27
303,10.11,262,car,"496,432,550,458",25.46,84.19
304,10.14,87,car,"871,426,957,481",15.99,83.7
304,10.14,242,car,"741,433,771,449",45.83,92.59
304,10.14,257,car,"-27,430,194,500",6.22,87.6
304,10.14,257,car,"-31,431,194,500",6.11,86.61
304,10.14,258,car,"303,426,392,475",15.45,84.99
304,10.14,261,car,"588,435,621,452",41.67,89.64
304,10.14,262,car,"446,429,495,457",28.06,90.62
305,10.18,87,car,"870,427,953,482",16.57,83.65
305,10.18,242,car,"742,433,770,449",49.11,92.7
305,10.18,258,car,"286,427,380,478",14.63,84.58
305,10.18,262,car,"474,432,540,464",20.83,91.71
305,10.18,262,car,"477,432,540,464",21.83,92.36
305,10.18,263,car,"204,430,244,444",34.38,84.09
305,10.18,264,car,"0,426,156,504",8.81,81.05
306,10.21,87,car,"869,425,951,483",16.77,84.4
306,10.21,242,car,"745,432,773,453",49.11,93.28
306,10.21,258,car,"268,428,366,478",14.03,85.17
306,10.21,262,car,"453,428,527,467",18.58,92.01
306,10.21,262,car,"453,428,527,467",18.58,92.85
306,10.21,263,car,"193,429,227,444",40.44,90.14
306,10.21,264,car,"0,423,122,501",11.27,82.26
307,10.24,87,car,"871,427,951,483",17.19,84.42
307,10.24,242,car,"745,431,775,453",45.83,92.64
307,10.24,258,car,"237,430,353,484",11.85,86.38
307,10.24,262,car,"431,431,521,470",15.28,89.59
307,10.24,263,car,"163,430,218,446",25.0,94.99
307,10.24,264,car,"0,422,81,507",16.98,82.96
308,10.28,87,car,"865,425,950,482",16.18,84.1
308,10.28,242,car,"746,431,776,453",45.83,90.13
308,10.28,258,car,"209,431,334,487",11.0,87.98
308,10.28,262,car,"490,444,525,466",39.29,89.17
308,10.28,263,car,"164,428,203,445",35.26,93.9
308,10.28,264,car,"0,435,33,508",41.67,83.19
308,10.28,265,car,"576,435,607,455",44.35,87.19
308,10.28,266,car,"429,433,477,467",28.65,84.65
309,10.31,87,car,"866,425,950,481",16.37,83.95
309,10.31,242,car,"742,432,775,451",41.67,89.29
309,10.31,242,car,"743,432,775,451",42.97,90.52
309,10.31,258,car,"193,428,316,486",11.18,88.82
309,10.31,263,car,"143,428,190,446",29.26,96.83
309,10.31,266,car,"416,437,497,471",16.98,87.83
310,10.34,87,car,"865,422,949,480",16.37,84.35
310,10.34,242,car,"741,431,770,449",47.41,90.25
310,10.34,258,car,"150,428,291,491",9.75,90.22
310,10.34,266,car,"390,440,494,473",13.22,88.86
310,10.34,267,car,"455,435,505,465",27.5,85.32
310,10.34,268,car,"572,436,601,453",47.41,89.17
311,10.38,87,car,"865,425,949,479",16.37,83.45
311,10.38,242,car,"741,431,769,448",49.11,88.35
311,10.38,258,car,"122,429,267,491",9.48,90.08
311,10.38,266,car,"357,439,466,473",12.61,89.39
311,10.38,267,car,"444,431,500,466",24.55,86.74
311,10.38,268,car,"538,436,579,455",33.54,102.1
312,10.41,87,car,"862,422,947,478",16.18,85.73
312,10.41,242,car,"740,432,767,447",50.93,96.49
312,10.41,258,car,"85,426,241,496",8.81,91.53
312,10.41,266,car,"352,432,474,476",11.27,90.51
313,10.44,87,car,"863,421,949,478",15.99,85.71
313,10.44,258,car,"41,421,209,497",8.18,92.74
313,10.44,266,car,"317,431,465,477",9.29,91.9
314,10.48,87,car,"863,423,948,479",16.18,84.92
314,10.48,258,car,"0,421,188,500",7.31,92.66
314,10.48,266,car,"262,432,431,480",8.14,91.65
314,10.48,266,car,"256,432,431,480",7.86,91.43
314,10.48,269,car,"440,438,488,465",28.65,83.25
315,10.51,87,car,"862,423,944,479",16.77,84.56
315,10.51,258,car,"-8,417,151,502",8.65,91.12
315,10.51,266,car,"219,434,400,483",7.6,90.53
315,10.51,270,car,"537,433,578,454",33.54,83.98
316,10.54,87,car,"855,423,938,479",16.57,84.86
316,10.54,258,car,"-3,418,114,503",11.75,89.6
316,10.54,266,car,"161,432,387,493",6.08,89.26
316,10.54,271,car,"429,440,474,464",30.56,82.56
316,10.54,272,car,"742,433,766,448",57.29,84.8
317,10.58,87,car,"856,422,939,478",16.57,82.26
317,10.58,258,car,"0,419,68,506",20.22,86.53
317,10.58,266,car,"58,431,323,501",5.19,89.4
317,10.58,271,car,"429,446,472,468",31.98,83.01
317,10.58,272,car,"741,435,766,449",55.0,86.33
317,10.58,272,car,"742,435,766,449",57.29,86.84
317,10.58,273,car,"363,444,414,472",26.96,83.8
318,10.61,87,car,"854,426,939,478",16.18,81.86
318,10.61,258,car,"16,431,287,510",5.07,84.06
318,10.61,258,car,"18,432,287,510",5.11,82.74
318,10.61,271,car,"420,444,465,467",30.56,82.58
318,10.61,272,car,"740,433,766,451",52.88,87.01
318,10.61,274,traffic light,"1015,371,1034,404",72.37,90.48
319,10.64,87,car,"849,423,937,477",15.62,82.1
319,10.64,258,car,"-1,418,24,438",55.0,83.47
319,10.64,258,car,"-1,418,24,438",55.0,84.92
319,10.64,271,car,"421,442,462,465",33.54,82.99
319,10.64,272,car,"743,433,766,450",59.78,86.87
319,10.64,274,traffic light,"1022,369,1038,400",85.94,87.39
319,10.64,275,car,"283,429,400,481",11.75,81.61
319,10.64,276,car,"503,435,548,460",30.56,84.19
320,10.68,87,car,"851,422,935,477",16.37,82.11
320,10.68,258,car,"0,423,136,507",10.11,84.62
320,10.68,271,car,"388,436,454,467",20.83,85.34
320,10.68,272,car,"741,432,765,449",57.29,87.25
320,10.68,274,traffic light,"1029,367,1045,399",85.94,89.49
320,10.68,275,car,"249,429,379,481",10.58,85.09
320,10.68,276,car,"491,433,542,459",26.96,85.92
321,10.71,87,car,"852,428,934,477",16.77,82.81
321,10.71,271,car,"388,437,448,468",22.92,87.9
321,10.71,272,car,"741,434,765,449",57.29,89.7
321,10.71,274,traffic light,"1037,372,1053,402",85.94,89.96
321,10.71,275,car,"221,429,360,484",9.89,87.21
321,10.71,276,car,"478,433,534,459",24.55,89.85
322,10.74,87,car,"848,428,936,477",15.62,84.6
322,10.74,271,car,"388,441,441,467",25.94,91.09
322,10.74,272,car,"742,434,767,452",55.0,95.25
322,10.74,274,traffic light,"1041,367,1058,401",80.88,96.2
322,10.74,275,car,"184,430,337,486",8.99,89.47
323,10.78,87,car,"847,425,934,478",15.8,86.04
323,10.78,271,car,"380,442,432,469",26.44,94.39
323,10.78,272,car,"739,433,765,452",52.88,99.71
323,10.78,274,traffic light,"1051,362,1067,398",85.94,101.73
323,10.78,274,traffic light,"1051,362,1067,398",85.94,108.5
323,10.78,275,car,"139,425,304,490",8.33,90.43
323,10.78,277,car,"457,439,508,462",26.96,93.46
324,10.81,87,car,"848,427,932,479",16.37,86.71
324,10.81,271,car,"369,440,422,470",25.94,97.26
324,10.81,272,car,"739,435,764,453",55.0,103.03
324,10.81,275,car,"108,421,282,493",7.9,92.44
324,10.81,277,car,"442,439,495,464",25.94,96.42
325,10.84,87,car,"850,428,931,479",16.98,87.0
325,10.84,271,car,"359,443,418,471",23.31,95.7
325,10.84,275,car,"69,420,239,497",8.09,92.44
325,10.84,277,car,"413,436,491,467",17.63,95.12
325,10.84,278,traffic light,"1070,364,1088,398",76.39,95.94
326,10.88,87,car,"850,429,929,480",17.41,87.14
326,10.88,271,car,"341,443,404,474",21.83,93.17
326,10.88,275,car,"-17,416,209,505",6.08,92.78
326,10.88,279,car,"736,437,760,454",57.29,100.04
327,10.91,87,car,"849,429,928,480",17.41,86.07
327,10.91,271,car,"331,441,392,473",22.54,92.58
327,10.91,279,car,"721,434,762,454",33.54,101.57
327,10.91,279,car,"721,433,762,454",33.54,102.08
327,10.91,280,traffic light,"1093,363,1110,400",80.88,105.58
327,10.91,281,traffic light,"1080,363,1099,402",72.37,102.89
328,10.94,87,car,"848,428,928,480",17.19,84.89
328,10.94,279,car,"743,434,765,455",62.5,100.02
328,10.94,282,car,"497,444,528,461",44.35,86.14
329,10.98,87,car,"845,427,928,480",16.57,83.92
329,10.98,279,car,"740,436,762,454",62.5,96.64
329,10.98,283,truck,"0,411,119,510",11.55,80.49
329,10.98,284,traffic light,"1102,359,1123,396",65.48,82.76
329,10.98,285,car,"314,433,431,476",11.75,80.49
330,11.01,87,car,"849,426,926,480",17.86,83.63
330,11.01,284,traffic light,"1111,359,1133,394",62.5,91.24
330,11.01,285,car,"270,430,413,484",9.62,86.83
330,11.01,286,car,"493,444,529,463",38.19,81.91
331,11.04,87,car,"847,428,925,480",17.63,83.23
331,11.04,285,car,"202,431,384,493",7.55,89.45
331,11.04,286,car,"474,444,511,464",37.16,86.81
331,11.04,287,car,"0,422,16,513",85.94,101.7
332,11.08,87,car,"846,428,923,480",17.86,83.08
332,11.08,285,car,"138,429,348,496",6.55,91.7
332,11.08,286,car,"454,447,499,465",30.56,96.67
333,11.11,87,car,"843,428,923,480",17.19,82.78
333,11.11,285,car,"34,428,314,509",4.91,92.88
333,11.11,286,car,"449,447,501,467",26.44,95.55
333,11.11,288,car,"735,438,762,457",50.93,80.43
334,11.14,87,car,"839,429,919,479",17.19,83.16
334,11.14,285,car,"-26,425,263,511",4.76,95.25
334,11.14,286,car,"438,441,495,467",24.12,94.6
