frame,second,id,label,x1,y1,x2,y2,vx1,vy1,vx2,vy2,distance_m,speed_kmh
713,23.77,85,car,230,217,346,245,-1.0342777967453003,-0.2152159959077835,-0.31172820925712585,-2.924055814743042,11.85,5.81
714,23.8,85,car,242,219,350,272,1.3899307250976562,0.22271782159805298,0.40959376096725464,3.0674891471862793,12.73,5.19
714,23.8,85,car,231,217,347,246,-1.1891063451766968,-0.21964478492736816,-0.19647379219532013,-2.6857364177703857,11.85,5.52
715,23.83,85,car,242,219,350,273,1.2600390911102295,0.22021470963954926,0.3423096239566803,3.1057910919189453,12.73,4.82
716,23.87,85,car,245,220,351,282,1.4869917631149292,0.26272085309028625,0.37355273962020874,3.6062633991241455,12.97,4.86
716,23.87,85,car,231,217,348,251,-1.8103656768798828,-0.24057304859161377,-0.3132815957069397,-3.451972484588623,11.75,5.1
717,23.9,85,car,241,219,350,272,0.8809959292411804,0.1454901099205017,0.1920739710330963,1.9873207807540894,12.61,4.91
717,23.9,85,car,228,217,348,245,-1.6895307302474976,-0.27313923835754395,-0.2172733098268509,-3.54170298576355,11.46,5.15
718,23.93,85,car,242,219,350,272,1.4257569313049316,0.19469046592712402,0.22774028778076172,2.6642394065856934,12.73,4.87
719,23.97,85,car,246,220,351,281,1.7705824375152588,0.2520386278629303,0.27009621262550354,3.4015841484069824,13.1,4.73
720,24.0,85,car,248,219,351,284,1.3717329502105713,0.05122251436114311,0.20563898980617523,2.6617186069488525,13.35,3.77
721,24.03,85,car,248,219,350,284,0.8216347694396973,0.11171035468578339,-0.02658732980489731,1.606595516204834,13.48,3.68
